"Height","Time","Temperature","Humidity"
4,2023-07-08 08:04:06,21.5,70.5
4,2023-07-08 08:04:36,21.5,71
4,2023-07-08 08:05:06,21.5,71
4,2023-07-08 08:05:36,21,70.5
4,2023-07-08 08:06:06,21,71.5
4,2023-07-08 08:06:36,21,71.5
4,2023-07-08 08:07:06,21,71.5
4,2023-07-08 08:07:36,21,71.5
4,2023-07-08 08:08:06,21,71.5
4,2023-07-08 08:08:36,21,71.5
4,2023-07-08 08:09:06,21,71.5
4,2023-07-08 08:09:36,21,72
4,2023-07-08 08:10:06,21,72
4,2023-07-08 08:10:36,21,71.5
4,2023-07-08 08:11:06,21,71.5
4,2023-07-08 08:11:36,21,71.5
4,2023-07-08 08:12:06,21,71.5
4,2023-07-08 08:12:36,21,71
4,2023-07-08 08:13:06,21,71.5
4,2023-07-08 08:13:36,21,71
4,2023-07-08 08:14:06,21,71
4,2023-07-08 08:14:36,21,71
4,2023-07-08 08:15:06,21,71
4,2023-07-08 08:15:36,21,71
4,2023-07-08 08:16:06,21,71.5
4,2023-07-08 08:16:36,21,71.5
4,2023-07-08 08:17:06,21,71.5
4,2023-07-08 08:17:36,21,71.5
4,2023-07-08 08:18:06,21,71.5
4,2023-07-08 08:18:36,21,71.5
4,2023-07-08 08:19:06,21,72
4,2023-07-08 08:19:36,21,72
4,2023-07-08 08:20:06,21,73
4,2023-07-08 08:20:36,21,73.5
4,2023-07-08 08:21:06,21,73
4,2023-07-08 08:21:36,21,73
4,2023-07-08 08:22:06,21,72.5
4,2023-07-08 08:22:36,21,72.5
4,2023-07-08 08:23:06,21,72.5
4,2023-07-08 08:23:36,21,72.5
4,2023-07-08 08:24:06,21,72.5
4,2023-07-08 08:24:36,21.5,72.5
4,2023-07-08 08:25:06,21.5,72.5
4,2023-07-08 08:25:36,21.5,72.5
4,2023-07-08 08:26:06,21.5,72.5
4,2023-07-08 08:26:36,21.5,73
4,2023-07-08 08:27:06,21.5,73
4,2023-07-08 08:27:36,21.5,73
4,2023-07-08 08:28:06,21.5,72.5
4,2023-07-08 08:28:36,21.5,72.5
4,2023-07-08 08:29:06,21.5,72.5
4,2023-07-08 08:29:36,21.5,72.5
4,2023-07-08 08:30:06,21.5,72
4,2023-07-08 08:30:36,21.5,72
4,2023-07-08 08:31:06,21.5,72.5
4,2023-07-08 08:31:36,21.5,72.5
4,2023-07-08 08:32:06,21.5,72.5
4,2023-07-08 08:32:36,21.5,72.5
4,2023-07-08 08:33:06,21.5,72.5
4,2023-07-08 08:33:36,21.5,72.5
4,2023-07-08 08:34:06,21.5,72
4,2023-07-08 08:34:36,21.5,71.5
4,2023-07-08 08:35:06,21.5,71.5
4,2023-07-08 08:35:36,21.5,71
4,2023-07-08 08:36:06,21.5,71.5
4,2023-07-08 08:36:36,21.5,71.5
4,2023-07-08 08:37:06,21.5,71.5
4,2023-07-08 08:37:36,21.5,71.5
4,2023-07-08 08:38:06,21.5,71.5
4,2023-07-08 08:38:36,21.5,71.5
4,2023-07-08 08:39:06,21.5,71.5
4,2023-07-08 08:39:36,21.5,71.5
4,2023-07-08 08:40:06,21.5,71.5
4,2023-07-08 08:40:36,21.5,71.5
4,2023-07-08 08:41:06,21.5,71
4,2023-07-08 08:41:36,21.5,72
4,2023-07-08 08:42:06,21.5,72
4,2023-07-08 08:42:36,21.5,72
4,2023-07-08 08:43:06,21.5,71.5
4,2023-07-08 08:43:36,21.5,71.5
4,2023-07-08 08:44:06,21.5,71.5
4,2023-07-08 08:44:36,21.5,71
4,2023-07-08 08:45:06,22,71
4,2023-07-08 08:45:36,22,71.5
4,2023-07-08 08:46:06,22,71.5
4,2023-07-08 08:46:36,22,72
4,2023-07-08 08:47:06,22,72
4,2023-07-08 08:47:36,22,71.5
4,2023-07-08 08:48:06,22,71.5
4,2023-07-08 08:48:36,22,71.5
4,2023-07-08 08:49:06,22,71
4,2023-07-08 08:49:36,22,71
4,2023-07-08 08:50:06,22,71
4,2023-07-08 08:50:36,22,71
4,2023-07-08 08:51:06,22,71.5
4,2023-07-08 08:51:36,22,68.5
4,2023-07-08 08:52:06,22,68
4,2023-07-08 08:52:36,22,68
4,2023-07-08 08:53:06,22,68.5
4,2023-07-08 08:53:36,22,68.5
4,2023-07-08 08:54:06,22,68.5
4,2023-07-08 08:54:36,22,68.5
4,2023-07-08 08:55:06,22,68
4,2023-07-08 08:55:36,22,68.5
4,2023-07-08 08:56:06,22,68.5
4,2023-07-08 08:56:36,22,68.5
4,2023-07-08 08:57:06,22,68.5
4,2023-07-08 08:57:36,22,69
4,2023-07-08 08:58:06,22,68.5
4,2023-07-08 08:58:36,22,68.5
4,2023-07-08 08:59:06,22,68.5
4,2023-07-08 08:59:36,22,68.5
4,2023-07-08 09:00:06,22,68
4,2023-07-08 09:00:36,22,66.5
4,2023-07-08 09:01:06,22,67
4,2023-07-08 09:01:36,22,67.5
4,2023-07-08 09:02:06,22,68
4,2023-07-08 09:02:36,22,67.5
4,2023-07-08 09:03:06,22,67
4,2023-07-08 09:03:36,22,67
4,2023-07-08 09:04:06,22,67.5
4,2023-07-08 09:04:36,22,65.5
4,2023-07-08 09:05:06,22,64
4,2023-07-08 09:05:36,22,64.5
4,2023-07-08 09:06:06,22,65
4,2023-07-08 09:06:36,22,66
4,2023-07-08 09:07:06,22,66.5
4,2023-07-08 09:07:36,22.5,66
4,2023-07-08 09:08:06,22.5,66
4,2023-07-08 09:08:36,22.5,65
4,2023-07-08 09:09:06,22.5,65
4,2023-07-08 09:09:36,22.5,65.5
4,2023-07-08 09:10:06,22.5,65.5
4,2023-07-08 09:10:36,22.5,65.5
4,2023-07-08 09:11:06,22.5,65.5
4,2023-07-08 09:11:36,22.5,66
4,2023-07-08 09:12:06,22.5,64.5
4,2023-07-08 09:12:36,22.5,63
4,2023-07-08 09:13:06,22.5,62.5
4,2023-07-08 09:13:36,22.5,63
4,2023-07-08 09:14:06,22.5,63.5
4,2023-07-08 09:14:36,22.5,62.5
4,2023-07-08 09:15:06,22.5,63
4,2023-07-08 09:15:36,22.5,64
4,2023-07-08 09:16:06,22.5,64.5
4,2023-07-08 09:16:36,22.5,62.5
4,2023-07-08 09:17:06,22.5,63
4,2023-07-08 09:17:36,22.5,63
4,2023-07-08 09:18:06,22.5,64
4,2023-07-08 09:18:36,22.5,62
4,2023-07-08 09:19:06,22.5,63
4,2023-07-08 09:19:36,22.5,62.5
4,2023-07-08 09:20:06,22.5,63
4,2023-07-08 09:20:36,22.5,64
4,2023-07-08 09:21:06,22.5,64
4,2023-07-08 09:21:36,22.5,63.5
4,2023-07-08 09:22:06,22.5,63
4,2023-07-08 09:22:36,22.5,63
4,2023-07-08 09:23:06,22.5,63
4,2023-07-08 09:23:36,22.5,63.5
4,2023-07-08 09:24:06,22.5,63.5
4,2023-07-08 09:24:36,22.5,63.5
4,2023-07-08 09:25:06,22.5,64
4,2023-07-08 09:25:36,22.5,64
4,2023-07-08 09:26:06,22.5,65
4,2023-07-08 09:26:36,22.5,63.5
4,2023-07-08 09:27:06,22.5,63.5
4,2023-07-08 09:27:36,22.5,64.5
4,2023-07-08 09:28:06,22.5,64.5
4,2023-07-08 09:28:36,22.5,64.5
4,2023-07-08 09:29:06,22.5,64
4,2023-07-08 09:29:36,22.5,64
4,2023-07-08 09:30:06,22.5,64
4,2023-07-08 09:30:36,22.5,63.5
4,2023-07-08 09:31:06,22.5,63.5
4,2023-07-08 09:31:36,22.5,64
4,2023-07-08 09:32:06,22.5,64.5
4,2023-07-08 09:32:36,22.5,65
4,2023-07-08 09:33:06,22.5,65
4,2023-07-08 09:33:36,22.5,64.5
4,2023-07-08 09:34:06,22.5,64.5
4,2023-07-08 09:34:36,22.5,65
4,2023-07-08 09:35:06,22.5,65
4,2023-07-08 09:35:36,22.5,65
4,2023-07-08 09:36:06,22.5,65.5
4,2023-07-08 09:36:36,22.5,65
4,2023-07-08 09:37:06,22.5,64.5
4,2023-07-08 09:37:36,22.5,62.5
4,2023-07-08 09:38:06,22.5,61.5
4,2023-07-08 09:38:36,22.5,60.5
4,2023-07-08 09:39:06,22.5,61
4,2023-07-08 09:39:36,22.5,61.5
4,2023-07-08 09:40:06,22.5,61.5
4,2023-07-08 09:40:36,22.5,62
4,2023-07-08 09:41:06,22.5,62
4,2023-07-08 09:41:36,22.5,62.5
4,2023-07-08 09:42:06,22.5,61.5
4,2023-07-08 09:42:36,22.5,61
4,2023-07-08 09:43:06,22.5,60.5
4,2023-07-08 09:43:36,22.5,60.5
4,2023-07-08 09:44:06,22.5,61.5
4,2023-07-08 09:44:36,22.5,62
4,2023-07-08 09:45:06,22.5,62
4,2023-07-08 09:45:36,22.5,62.5
4,2023-07-08 09:46:06,22.5,62.5
4,2023-07-08 09:46:36,23,63
4,2023-07-08 09:47:06,23,63
4,2023-07-08 09:47:36,23,63
4,2023-07-08 09:48:06,23,63.5
4,2023-07-08 09:48:36,23,63.5
4,2023-07-08 09:49:06,23,63.5
4,2023-07-08 09:49:36,23,63
4,2023-07-08 09:50:06,23,63.5
4,2023-07-08 09:50:36,23,62.5
4,2023-07-08 09:51:06,23,62
4,2023-07-08 09:51:36,23,63
4,2023-07-08 09:52:06,23,64
4,2023-07-08 09:52:36,23,63.5
4,2023-07-08 09:53:06,23,63.5
4,2023-07-08 09:53:36,23,63
4,2023-07-08 09:54:06,23,62
4,2023-07-08 09:54:36,23,61.5
4,2023-07-08 09:55:06,23,62
4,2023-07-08 09:55:36,23,62
4,2023-07-08 09:56:06,23,62
4,2023-07-08 09:56:36,23,62.5
4,2023-07-08 09:57:06,23,62.5
4,2023-07-08 09:57:36,23,62
4,2023-07-08 09:58:06,23,63
4,2023-07-08 09:58:36,23,63
4,2023-07-08 09:59:06,23,62.5
4,2023-07-08 09:59:36,23,62
4,2023-07-08 10:00:06,23,62
4,2023-07-08 10:00:36,23,62.5
4,2023-07-08 10:01:06,23,63
4,2023-07-08 10:01:36,23,63
4,2023-07-08 10:02:06,23,63
4,2023-07-08 10:02:36,23,63.5
4,2023-07-08 10:03:06,23,63.5
4,2023-07-08 10:03:36,23,63.5
4,2023-07-08 10:04:06,23,63
4,2023-07-08 10:04:36,23,63.5
4,2023-07-08 10:05:06,23,63.5
4,2023-07-08 10:05:36,23,62
4,2023-07-08 10:06:06,23,62.5
4,2023-07-08 10:06:36,23,62
4,2023-07-08 10:07:06,23,62.5
4,2023-07-08 10:07:36,23,62.5
4,2023-07-08 10:08:06,23,63
4,2023-07-08 10:08:36,23,62.5
4,2023-07-08 10:09:06,23,63
4,2023-07-08 10:09:36,23,63
4,2023-07-08 10:10:06,23,63
4,2023-07-08 10:10:36,23,63
4,2023-07-08 10:11:06,23,62.5
4,2023-07-08 10:11:36,23,63
4,2023-07-08 10:12:06,23,62.5
4,2023-07-08 10:12:36,23,64
4,2023-07-08 10:13:06,23,63
4,2023-07-08 10:13:36,23,63
4,2023-07-08 10:14:06,23,63
4,2023-07-08 10:14:36,23,63.5
4,2023-07-08 10:15:06,23,63.5
4,2023-07-08 10:15:36,23,63.5
4,2023-07-08 10:16:06,23,63.5
4,2023-07-08 10:16:36,23,63.5
4,2023-07-08 10:17:06,23,63.5
4,2023-07-08 10:17:36,23,64
4,2023-07-08 10:18:06,23,63
4,2023-07-08 10:18:36,23,61.5
4,2023-07-08 10:19:06,23,62
4,2023-07-08 10:19:36,23,61
4,2023-07-08 10:20:06,23,61.5
4,2023-07-08 10:20:36,23,61
4,2023-07-08 10:21:06,23,62
4,2023-07-08 10:21:36,23,62.5
4,2023-07-08 10:22:06,23,62
4,2023-07-08 10:22:36,23,62.5
4,2023-07-08 10:23:06,23,62.5
4,2023-07-08 10:23:36,23,62.5
4,2023-07-08 10:24:06,23,63
4,2023-07-08 10:24:36,23,63
4,2023-07-08 10:25:06,23,62.5
4,2023-07-08 10:25:36,23,63
4,2023-07-08 10:26:06,23,60.5
4,2023-07-08 10:26:36,23,60.5
4,2023-07-08 10:27:06,23,60
4,2023-07-08 10:27:36,23,60.5
4,2023-07-08 10:28:06,23,62
4,2023-07-08 10:28:36,23,61.5
4,2023-07-08 10:29:06,23,59
4,2023-07-08 10:29:36,23,60.5
4,2023-07-08 10:30:06,23,59.5
4,2023-07-08 10:30:36,23,60
4,2023-07-08 10:31:06,23,60.5
4,2023-07-08 10:31:36,23,60
4,2023-07-08 10:32:06,23,59.5
4,2023-07-08 10:32:36,23,60
4,2023-07-08 10:33:06,23,60
4,2023-07-08 10:33:36,23,60
4,2023-07-08 10:34:06,23,60.5
4,2023-07-08 10:34:36,23,61
4,2023-07-08 10:35:06,23,60.5
4,2023-07-08 10:35:36,23,60
4,2023-07-08 10:36:06,23,60.5
4,2023-07-08 10:36:36,23,61
4,2023-07-08 10:37:06,23,61
4,2023-07-08 10:37:36,23,61
4,2023-07-08 10:38:06,23,60.5
4,2023-07-08 10:38:36,23,61
4,2023-07-08 10:39:06,23,60
4,2023-07-08 10:39:36,23,60.5
4,2023-07-08 10:40:06,23,59.5
4,2023-07-08 10:40:36,23,60
4,2023-07-08 10:41:06,23,61
4,2023-07-08 10:41:36,23,60
4,2023-07-08 10:42:06,23,60.5
4,2023-07-08 10:42:36,23,61
4,2023-07-08 10:43:06,23,61
4,2023-07-08 10:43:36,23,60
4,2023-07-08 10:44:06,23,60.5
4,2023-07-08 10:44:36,23,61
4,2023-07-08 10:45:06,23,61
4,2023-07-08 10:45:36,23,61.5
4,2023-07-08 10:46:06,23,62
4,2023-07-08 10:46:36,23,62.5
4,2023-07-08 10:47:06,23,62
4,2023-07-08 10:47:36,23,62.5
4,2023-07-08 10:48:06,23,62.5
4,2023-07-08 10:48:36,23,62.5
4,2023-07-08 10:49:06,23,63.5
4,2023-07-08 10:49:36,23,61
4,2023-07-08 10:50:06,23,61
4,2023-07-08 10:50:36,23,61
4,2023-07-08 10:51:06,23,61.5
4,2023-07-08 10:51:36,23,61.5
4,2023-07-08 10:52:06,23,62
4,2023-07-08 10:52:36,23,62
4,2023-07-08 10:53:06,23,62.5
4,2023-07-08 10:53:36,23,62
4,2023-07-08 10:54:06,23,62
4,2023-07-08 10:54:36,23,61
4,2023-07-08 10:55:06,23,61
4,2023-07-08 10:55:36,22.5,61
4,2023-07-08 10:56:06,22.5,61.5
4,2023-07-08 10:56:36,22.5,60
4,2023-07-08 10:57:06,22.5,60.5
4,2023-07-08 10:57:36,22.5,61.5
4,2023-07-08 10:58:06,22.5,61.5
4,2023-07-08 10:58:36,22.5,62.5
4,2023-07-08 10:59:06,22.5,62
4,2023-07-08 10:59:36,22.5,62.5
4,2023-07-08 11:00:06,22.5,62.5
4,2023-07-08 11:00:36,22.5,63
4,2023-07-08 11:01:06,22.5,63
4,2023-07-08 11:01:36,22.5,63
4,2023-07-08 11:02:06,22.5,63
4,2023-07-08 11:02:36,22.5,63.5
4,2023-07-08 11:03:06,22.5,63.5
4,2023-07-08 11:03:36,22.5,63.5
4,2023-07-08 11:04:06,22.5,64
4,2023-07-08 11:04:36,22.5,64
4,2023-07-08 11:05:06,22.5,64
4,2023-07-08 11:05:36,22.5,63.5
4,2023-07-08 11:06:06,22.5,64
4,2023-07-08 11:06:36,22,65
4,2023-07-08 11:07:06,22,63
4,2023-07-08 11:07:36,22,63
4,2023-07-08 11:08:06,22,62
4,2023-07-08 11:08:36,22,62.5
4,2023-07-08 11:09:06,22,62.5
4,2023-07-08 11:09:36,22,63
4,2023-07-08 11:10:06,22,63
4,2023-07-08 11:10:36,22,63.5
4,2023-07-08 11:11:06,22,63.5
4,2023-07-08 11:11:36,22,63.5
4,2023-07-08 11:12:06,22,63.5
4,2023-07-08 11:12:36,22,63.5
4,2023-07-08 11:13:06,22,64
4,2023-07-08 11:13:36,22,64.5
4,2023-07-08 11:14:06,22,64.5
4,2023-07-08 11:14:36,22,64
4,2023-07-08 11:15:06,22,64.5
4,2023-07-08 11:15:36,22,64.5
4,2023-07-08 11:16:06,22,64.5
4,2023-07-08 11:16:36,22,64.5
4,2023-07-08 11:17:06,22,65
4,2023-07-08 11:17:36,22,65
4,2023-07-08 11:18:06,22,65
4,2023-07-08 11:18:36,21.5,65.5
4,2023-07-08 11:19:06,21.5,65.5
4,2023-07-08 11:19:36,21.5,66
4,2023-07-08 11:20:06,21.5,65.5
4,2023-07-08 11:20:36,21.5,66.5
4,2023-07-08 11:21:06,21.5,65.5
4,2023-07-08 11:21:36,21.5,66
4,2023-07-08 11:22:06,21.5,66
4,2023-07-08 11:22:36,21.5,66
4,2023-07-08 11:23:06,21.5,66
4,2023-07-08 11:23:36,21.5,66.5
4,2023-07-08 11:24:06,21.5,66
4,2023-07-08 11:24:36,21.5,66.5
4,2023-07-08 11:25:06,21.5,67
4,2023-07-08 11:25:36,21.5,67
4,2023-07-08 11:26:06,21.5,67
4,2023-07-08 11:26:36,21.5,67
4,2023-07-08 11:27:06,21.5,67
4,2023-07-08 11:27:36,21.5,67.5
4,2023-07-08 11:28:06,21.5,68
4,2023-07-08 11:28:36,21.5,68
4,2023-07-08 11:29:06,21.5,68
4,2023-07-08 11:29:36,21.5,67.5
4,2023-07-08 11:30:06,21.5,68
4,2023-07-08 11:30:36,21.5,68
4,2023-07-08 11:31:06,21.5,68
4,2023-07-08 11:31:36,21.5,68
4,2023-07-08 11:32:06,21.5,68
4,2023-07-08 11:32:36,21.5,68
4,2023-07-08 11:33:06,21.5,68
4,2023-07-08 11:33:36,21.5,68
4,2023-07-08 11:34:06,21.5,68.5
4,2023-07-08 11:34:36,21.5,68.5
4,2023-07-08 11:35:06,21.5,68
4,2023-07-08 11:35:36,21.5,68
4,2023-07-08 11:36:06,21.5,68.5
4,2023-07-08 11:36:36,21.5,69
4,2023-07-08 11:37:06,21.5,68.5
4,2023-07-08 11:37:36,21.5,68.5
4,2023-07-08 11:38:06,21.5,68.5
4,2023-07-08 11:38:36,21.5,68.5
4,2023-07-08 11:39:06,21.5,69
4,2023-07-08 11:39:36,21.5,68.5
4,2023-07-08 11:40:06,21.5,68
4,2023-07-08 11:40:36,21.5,68
4,2023-07-08 11:41:06,21.5,68
4,2023-07-08 11:41:36,21.5,68
4,2023-07-08 11:42:06,21.5,68
4,2023-07-08 11:42:36,21.5,68.5
4,2023-07-08 11:43:06,21,68.5
4,2023-07-08 11:43:36,21,69
4,2023-07-08 11:44:06,21,69.5
4,2023-07-08 11:44:36,21,69.5
4,2023-07-08 11:45:06,21,69
4,2023-07-08 11:45:36,21,69
4,2023-07-08 11:46:06,21,69.5
4,2023-07-08 11:46:36,21,69.5
4,2023-07-08 11:47:06,21,69.5
4,2023-07-08 11:47:36,21,69.5
4,2023-07-08 11:48:06,21,70
4,2023-07-08 11:48:36,21,70
4,2023-07-08 11:49:06,21,70
4,2023-07-08 11:49:36,21,70
4,2023-07-08 11:50:06,21,70.5
4,2023-07-08 11:50:36,21,71
4,2023-07-08 11:51:06,21,71.5
4,2023-07-08 11:51:36,20.5,71
4,2023-07-08 11:52:06,20.5,71.5
4,2023-07-08 11:52:36,20.5,71.5
4,2023-07-08 11:53:06,20.5,72.5
4,2023-07-08 11:53:36,20.5,72.5
4,2023-07-08 11:54:06,20.5,72.5
4,2023-07-08 11:54:36,20.5,73
4,2023-07-08 11:55:06,20.5,73
4,2023-07-08 11:55:36,20.5,73
4,2023-07-08 11:56:06,20.5,74
4,2023-07-08 11:56:36,20.5,74
4,2023-07-08 11:57:06,20.5,74.5
4,2023-07-08 11:57:36,20.5,76
4,2023-07-08 11:58:06,20,75.5
4,2023-07-08 11:58:36,20,75
4,2023-07-08 11:59:06,20,76
4,2023-07-08 11:59:36,20,75.5
4,2023-07-08 12:00:06,20,76
4,2023-07-08 12:00:36,20,76.5
4,2023-07-08 12:01:06,20,77
4,2023-07-08 12:01:36,20,77
4,2023-07-08 12:02:06,20,77.5
4,2023-07-08 12:02:36,20,77.5
4,2023-07-08 12:03:06,20,78
4,2023-07-08 12:03:36,20,78.5
4,2023-07-08 12:04:06,20,78
4,2023-07-08 12:04:36,20,78.5
4,2023-07-08 12:05:06,20,79
4,2023-07-08 12:05:36,20,79.5
4,2023-07-08 12:06:06,20,79.5
4,2023-07-08 12:06:36,19.5,79
4,2023-07-08 12:07:06,19.5,79.5
4,2023-07-08 12:07:36,19.5,79.5
4,2023-07-08 12:08:06,19.5,80.5
4,2023-07-08 12:08:36,19.5,81
4,2023-07-08 12:09:06,19.5,81.5
4,2023-07-08 12:09:36,19.5,81
4,2023-07-08 12:10:06,19.5,82
4,2023-07-08 12:10:36,19.5,82
4,2023-07-08 12:11:06,19.5,82.5
4,2023-07-08 12:11:36,19.5,82.5
4,2023-07-08 12:12:06,19.5,82.5
4,2023-07-08 12:12:36,19.5,82.5
4,2023-07-08 12:13:06,19,82.5
4,2023-07-08 12:13:36,19,83
4,2023-07-08 12:14:06,19,83.5
4,2023-07-08 12:14:36,19,83.5
4,2023-07-08 12:15:06,19,84.5
4,2023-07-08 12:15:36,19,84.5
4,2023-07-08 12:16:06,19,85
4,2023-07-08 12:16:36,19,85.5
4,2023-07-08 12:17:06,19,85.5
4,2023-07-08 12:17:36,19,86
4,2023-07-08 12:18:06,19,86
4,2023-07-08 12:18:36,19,86.5
4,2023-07-08 12:19:06,19,87
4,2023-07-08 12:19:36,18.5,87.5
4,2023-07-08 12:20:06,18.5,87.5
4,2023-07-08 12:20:36,18.5,87
4,2023-07-08 12:21:06,18.5,87
4,2023-07-08 12:21:36,18.5,86.5
4,2023-07-08 12:22:06,18.5,88
4,2023-07-08 12:22:36,18.5,88.5
4,2023-07-08 12:23:06,18.5,89
4,2023-07-08 12:23:36,18.5,89
4,2023-07-08 12:24:06,18.5,90
4,2023-07-08 12:24:36,18.5,91
4,2023-07-08 12:25:06,18.5,90.5
4,2023-07-08 12:25:36,18.5,90
4,2023-07-08 12:26:06,18.5,90
4,2023-07-08 12:26:36,18.5,90.5
4,2023-07-08 12:27:06,18.5,90
4,2023-07-08 12:27:36,18.5,90.5
4,2023-07-08 12:28:06,18.5,89.5
4,2023-07-08 12:28:36,19,89
4,2023-07-08 12:29:06,19,89
4,2023-07-08 12:29:36,19,89
4,2023-07-08 12:30:06,19,88.5
4,2023-07-08 12:30:36,19,89
4,2023-07-08 12:31:06,19,89
4,2023-07-08 12:31:36,19,89.5
4,2023-07-08 12:32:06,19,89.5
4,2023-07-08 12:32:36,19,89.5
4,2023-07-08 12:33:06,19,89.5
4,2023-07-08 12:33:36,19,89.5
4,2023-07-08 12:34:06,19,90
4,2023-07-08 12:34:36,19,91
4,2023-07-08 12:35:06,19,90
4,2023-07-08 12:35:36,19,90
4,2023-07-08 12:36:06,19,90
4,2023-07-08 12:36:36,19,90.5
4,2023-07-08 12:37:06,19,90.5
4,2023-07-08 12:37:36,19,90.5
4,2023-07-08 12:38:06,19,90
4,2023-07-08 12:38:36,19,90
4,2023-07-08 12:39:06,19,90.5
4,2023-07-08 12:39:36,19,90
4,2023-07-08 12:40:06,19,89.5
4,2023-07-08 12:40:36,19,89.5
4,2023-07-08 12:41:06,19,89.5
4,2023-07-08 12:41:36,19,89.5
4,2023-07-08 12:42:06,19,89.5
4,2023-07-08 12:42:36,19,90
4,2023-07-08 12:43:06,19,90
4,2023-07-08 12:43:36,19,90
4,2023-07-08 12:44:06,19,90.5
4,2023-07-08 12:44:36,19,90
4,2023-07-08 12:45:06,19,90
4,2023-07-08 12:45:36,19,90
4,2023-07-08 12:46:06,19,90
4,2023-07-08 12:46:36,19.5,89.5
4,2023-07-08 12:47:06,19.5,89
4,2023-07-08 12:47:36,19.5,89
4,2023-07-08 12:48:06,19.5,89.5
4,2023-07-08 12:48:36,19.5,89
4,2023-07-08 12:49:06,19.5,89.5
4,2023-07-08 12:49:36,19.5,89
4,2023-07-08 12:50:06,19.5,88.5
4,2023-07-08 12:50:36,19.5,88.5
4,2023-07-08 12:51:06,19.5,88.5
4,2023-07-08 12:51:36,19.5,89
4,2023-07-08 12:52:06,19.5,90
4,2023-07-08 12:52:36,19.5,89.5
4,2023-07-08 12:53:06,19.5,89
4,2023-07-08 12:53:36,19.5,89
4,2023-07-08 12:54:06,19.5,89
4,2023-07-08 12:54:36,19.5,89
4,2023-07-08 12:55:06,19.5,88.5
4,2023-07-08 12:55:36,19.5,88.5
4,2023-07-08 12:56:06,20,88.5
4,2023-07-08 12:56:36,20,88
4,2023-07-08 12:57:06,20,88
4,2023-07-08 12:57:36,20,88
4,2023-07-08 12:58:06,20,88
4,2023-07-08 12:58:36,20,87.5
4,2023-07-08 12:59:06,20,86.5
4,2023-07-08 12:59:36,20,86
4,2023-07-08 13:00:06,20,86.5
4,2023-07-08 13:00:36,20,86
4,2023-07-08 13:01:06,20,86.5
4,2023-07-08 13:01:36,20,86.5
4,2023-07-08 13:02:06,20.5,86
4,2023-07-08 13:02:36,20.5,86
4,2023-07-08 13:03:06,20.5,86
4,2023-07-08 13:03:36,20.5,86
4,2023-07-08 13:04:06,20.5,85.5
4,2023-07-08 13:04:36,20.5,85.5
4,2023-07-08 13:05:06,20.5,85.5
4,2023-07-08 13:05:36,20.5,85.5
4,2023-07-08 13:06:06,20.5,85.5
4,2023-07-08 13:06:36,20.5,85.5
4,2023-07-08 13:07:06,20.5,85
4,2023-07-08 13:07:36,20.5,85
4,2023-07-08 13:08:06,20.5,85
4,2023-07-08 13:08:36,20.5,86
4,2023-07-08 13:09:06,20.5,86
4,2023-07-08 13:09:36,21,86
4,2023-07-08 13:10:06,21,85.5
4,2023-07-08 13:10:36,21,85.5
4,2023-07-08 13:11:06,21,85.5
4,2023-07-08 13:11:36,21,85
4,2023-07-08 13:12:06,21,85
4,2023-07-08 13:12:36,21,84.5
4,2023-07-08 13:13:06,21,85
4,2023-07-08 13:13:36,21,82
4,2023-07-08 13:14:06,21,82.5
4,2023-07-08 13:14:36,21,83
4,2023-07-08 13:15:06,21,83
4,2023-07-08 13:15:36,21,83
4,2023-07-08 13:16:06,21,83.5
4,2023-07-08 13:16:36,21,83
4,2023-07-08 13:17:06,21,83.5
4,2023-07-08 13:17:36,21.5,83
4,2023-07-08 13:18:06,21.5,83
4,2023-07-08 13:18:36,21.5,83
4,2023-07-08 13:19:06,21.5,83
4,2023-07-08 13:19:36,22,82.5
4,2023-07-08 13:20:06,22,82
4,2023-07-08 13:20:36,22,82.5
4,2023-07-08 13:21:06,22,80.5
4,2023-07-08 13:21:36,22,80.5
4,2023-07-08 13:22:06,22,80.5
4,2023-07-08 13:22:36,22,81
4,2023-07-08 13:23:06,22,80.5
4,2023-07-08 13:23:36,22,81.5
4,2023-07-08 13:24:06,22,80.5
4,2023-07-08 13:24:36,22,81
4,2023-07-08 13:25:06,22,80.5
4,2023-07-08 13:25:36,22,80.5
4,2023-07-08 13:26:06,22,80
4,2023-07-08 13:26:36,22,80
4,2023-07-08 13:27:06,22,79.5
4,2023-07-08 13:27:36,22,79.5
4,2023-07-08 13:28:06,22,80
4,2023-07-08 13:28:36,22,79.5
4,2023-07-08 13:29:06,22,79.5
4,2023-07-08 13:29:36,22,79.5
4,2023-07-08 13:30:06,22,79
4,2023-07-08 13:30:36,22,80
4,2023-07-08 13:31:06,22,80
4,2023-07-08 13:31:36,22,79.5
4,2023-07-08 13:32:06,22,79
4,2023-07-08 13:32:36,22,79
4,2023-07-08 13:33:06,22,79
4,2023-07-08 13:33:36,22,79.5
4,2023-07-08 13:34:06,22,79
4,2023-07-08 13:34:36,22,80
4,2023-07-08 13:35:06,22,80
4,2023-07-08 13:35:36,22,79.5
4,2023-07-08 13:36:06,22,79.5
4,2023-07-08 13:36:36,22,79
4,2023-07-08 13:37:06,21.5,79.5
4,2023-07-08 13:37:36,21.5,79.5
4,2023-07-08 13:38:06,21.5,80
4,2023-07-08 13:38:36,21.5,80
