"Height","Time","Temperature","Humidity"
2,2023-07-26 23:20:48,15.5,100
2,2023-07-26 23:21:18,15.5,100
2,2023-07-26 23:21:48,15.5,100
2,2023-07-26 23:22:18,15.5,100
2,2023-07-26 23:22:48,15.5,100
2,2023-07-26 23:23:18,15.5,100
2,2023-07-26 23:23:48,15.5,100
2,2023-07-26 23:24:18,15.5,100
2,2023-07-26 23:24:48,15.5,100
2,2023-07-26 23:25:18,15.5,100
2,2023-07-26 23:25:48,15.5,100
2,2023-07-26 23:26:18,15.5,100
2,2023-07-26 23:26:48,15.5,100
2,2023-07-26 23:27:18,15.5,100
2,2023-07-26 23:27:48,15.5,100
2,2023-07-26 23:28:18,15.5,100
2,2023-07-26 23:28:48,15.5,100
2,2023-07-26 23:29:18,15.5,100
2,2023-07-26 23:29:48,15.5,100
2,2023-07-26 23:30:18,15.5,100
2,2023-07-26 23:30:48,15.5,100
2,2023-07-26 23:31:18,15.5,100
2,2023-07-26 23:31:48,15.5,100
2,2023-07-26 23:32:18,15.5,100
2,2023-07-26 23:32:48,15.5,100
2,2023-07-26 23:33:18,15.5,100
2,2023-07-26 23:33:48,15.5,100
2,2023-07-26 23:34:18,15.5,100
2,2023-07-26 23:34:48,15.5,100
2,2023-07-26 23:35:18,15.5,100
2,2023-07-26 23:35:48,15.5,100
2,2023-07-26 23:36:18,15.5,100
2,2023-07-26 23:36:48,15.5,100
2,2023-07-26 23:37:18,15.5,100
2,2023-07-26 23:37:48,15,100
2,2023-07-26 23:38:18,15,100
2,2023-07-26 23:38:48,15,100
2,2023-07-26 23:39:18,15,100
2,2023-07-26 23:39:48,15,100
2,2023-07-26 23:40:18,15,100
2,2023-07-26 23:40:48,15,100
2,2023-07-26 23:41:18,15,100
2,2023-07-26 23:41:48,15,100
2,2023-07-26 23:42:18,15,100
2,2023-07-26 23:42:48,15,100
2,2023-07-26 23:43:18,15,100
2,2023-07-26 23:43:48,15,100
2,2023-07-26 23:44:18,15,100
2,2023-07-26 23:44:48,15,100
2,2023-07-26 23:45:18,15,100
2,2023-07-26 23:45:48,15,100
2,2023-07-26 23:46:18,15,100
2,2023-07-26 23:46:48,15,100
2,2023-07-26 23:47:18,15,100
2,2023-07-26 23:47:48,15,100
2,2023-07-26 23:48:18,15,100
2,2023-07-26 23:48:48,15,100
2,2023-07-26 23:49:18,15,100
2,2023-07-26 23:49:48,15,100
2,2023-07-26 23:50:18,15,100
2,2023-07-26 23:50:48,15,100
2,2023-07-26 23:51:18,15,100
2,2023-07-26 23:51:48,15,100
2,2023-07-26 23:52:18,15,100
2,2023-07-26 23:52:48,15,100
2,2023-07-26 23:53:18,15,100
2,2023-07-26 23:53:48,15,100
2,2023-07-26 23:54:18,15,100
2,2023-07-26 23:54:48,15,100
2,2023-07-26 23:55:18,15,100
2,2023-07-26 23:55:48,15,100
2,2023-07-26 23:56:18,15,100
2,2023-07-26 23:56:48,15,100
2,2023-07-26 23:57:18,15,100
2,2023-07-26 23:57:48,15,100
2,2023-07-26 23:58:18,15,100
2,2023-07-26 23:58:48,15,100
2,2023-07-26 23:59:18,15,100
2,2023-07-26 23:59:48,15,100
2,2023-07-27 00:00:18,15,100
2,2023-07-27 00:00:48,15,100
2,2023-07-27 00:01:18,15,100
2,2023-07-27 00:01:48,15,100
2,2023-07-27 00:02:18,15,100
2,2023-07-27 00:02:48,15,100
2,2023-07-27 00:03:18,15,100
2,2023-07-27 00:03:48,15,100
2,2023-07-27 00:04:18,15,100
2,2023-07-27 00:04:48,15,100
2,2023-07-27 00:05:18,15,100
2,2023-07-27 00:05:48,15,100
2,2023-07-27 00:06:18,15,100
2,2023-07-27 00:06:48,15,100
2,2023-07-27 00:07:18,15,100
2,2023-07-27 00:07:48,15,100
2,2023-07-27 00:08:18,15,100
2,2023-07-27 00:08:48,15,100
2,2023-07-27 00:09:18,15,100
2,2023-07-27 00:09:48,15,100
2,2023-07-27 00:10:18,15,100
2,2023-07-27 00:10:48,15,100
2,2023-07-27 00:11:18,15,100
2,2023-07-27 00:11:48,15,100
2,2023-07-27 00:12:18,15,100
2,2023-07-27 00:12:48,15,100
2,2023-07-27 00:13:18,15,100
2,2023-07-27 00:13:48,15,100
2,2023-07-27 00:14:18,15,100
2,2023-07-27 00:14:48,15,100
2,2023-07-27 00:15:18,15,100
2,2023-07-27 00:15:48,15,100
2,2023-07-27 00:16:18,15,100
2,2023-07-27 00:16:48,15,100
2,2023-07-27 00:17:18,15,100
2,2023-07-27 00:17:48,15,100
2,2023-07-27 00:18:18,15,100
2,2023-07-27 00:18:48,15,100
2,2023-07-27 00:19:18,15,100
2,2023-07-27 00:19:48,15,100
2,2023-07-27 00:20:18,15,100
2,2023-07-27 00:20:48,15,100
2,2023-07-27 00:21:18,15,100
2,2023-07-27 00:21:48,15,100
2,2023-07-27 00:22:18,15,100
2,2023-07-27 00:22:48,15,100
2,2023-07-27 00:23:18,15,100
2,2023-07-27 00:23:48,15,100
2,2023-07-27 00:24:18,15,100
2,2023-07-27 00:24:48,15,100
2,2023-07-27 00:25:18,15,100
2,2023-07-27 00:25:48,15,100
2,2023-07-27 00:26:18,15,100
2,2023-07-27 00:26:48,15,100
2,2023-07-27 00:27:18,15,100
2,2023-07-27 00:27:48,15,100
2,2023-07-27 00:28:18,15,100
2,2023-07-27 00:28:48,15,100
2,2023-07-27 00:29:18,15,100
2,2023-07-27 00:29:48,15,100
2,2023-07-27 00:30:18,15,100
2,2023-07-27 00:30:48,15,100
2,2023-07-27 00:31:18,15,100
2,2023-07-27 00:31:48,15,100
2,2023-07-27 00:32:18,15,100
2,2023-07-27 00:32:48,15,100
2,2023-07-27 00:33:18,15,100
2,2023-07-27 00:33:48,15,100
2,2023-07-27 00:34:18,15,100
2,2023-07-27 00:34:48,15,100
2,2023-07-27 00:35:18,15,100
2,2023-07-27 00:35:48,15,100
2,2023-07-27 00:36:18,15,100
2,2023-07-27 00:36:48,15,100
2,2023-07-27 00:37:18,15,100
2,2023-07-27 00:37:48,15,100
2,2023-07-27 00:38:18,15,100
2,2023-07-27 00:38:48,15,100
2,2023-07-27 00:39:18,15,100
2,2023-07-27 00:39:48,15,100
2,2023-07-27 00:40:18,15,100
2,2023-07-27 00:40:48,15,100
2,2023-07-27 00:41:18,15,100
2,2023-07-27 00:41:48,15,100
2,2023-07-27 00:42:18,15,100
2,2023-07-27 00:42:48,15,100
2,2023-07-27 00:43:18,15,100
2,2023-07-27 00:43:48,15,100
2,2023-07-27 00:44:18,15,100
2,2023-07-27 00:44:48,15,100
2,2023-07-27 00:45:18,15,100
2,2023-07-27 00:45:48,15,100
2,2023-07-27 00:46:18,15,100
2,2023-07-27 00:46:48,15,100
2,2023-07-27 00:47:18,15,100
2,2023-07-27 00:47:48,15,100
2,2023-07-27 00:48:18,15,100
2,2023-07-27 00:48:48,15,100
2,2023-07-27 00:49:18,15,100
2,2023-07-27 00:49:48,15,100
2,2023-07-27 00:50:18,15,100
2,2023-07-27 00:50:48,15,100
2,2023-07-27 00:51:18,15,100
2,2023-07-27 00:51:48,15,100
2,2023-07-27 00:52:18,15,100
2,2023-07-27 00:52:48,15,100
2,2023-07-27 00:53:18,15,100
2,2023-07-27 00:53:48,15,100
2,2023-07-27 00:54:18,15,100
2,2023-07-27 00:54:48,15,100
2,2023-07-27 00:55:18,15,100
2,2023-07-27 00:55:48,15,100
2,2023-07-27 00:56:18,15,100
2,2023-07-27 00:56:48,15,100
2,2023-07-27 00:57:18,15,100
2,2023-07-27 00:57:48,15,100
2,2023-07-27 00:58:18,15,100
2,2023-07-27 00:58:48,15,100
2,2023-07-27 00:59:18,15,100
2,2023-07-27 00:59:48,15,100
2,2023-07-27 01:00:18,15,100
2,2023-07-27 01:00:48,15,100
2,2023-07-27 01:01:18,15,100
2,2023-07-27 01:01:48,15,100
2,2023-07-27 01:02:18,15,100
2,2023-07-27 01:02:48,15,100
2,2023-07-27 01:03:18,15,100
2,2023-07-27 01:03:48,15,100
2,2023-07-27 01:04:18,15,100
2,2023-07-27 01:04:48,15,100
2,2023-07-27 01:05:18,15,100
2,2023-07-27 01:05:48,15,100
2,2023-07-27 01:06:18,15,100
2,2023-07-27 01:06:48,15,100
2,2023-07-27 01:07:18,15,100
2,2023-07-27 01:07:48,15,100
2,2023-07-27 01:08:18,15,100
2,2023-07-27 01:08:48,15,100
2,2023-07-27 01:09:18,15,100
2,2023-07-27 01:09:48,15,100
2,2023-07-27 01:10:18,15,100
2,2023-07-27 01:10:48,15,100
2,2023-07-27 01:11:18,15,100
2,2023-07-27 01:11:48,15,100
2,2023-07-27 01:12:18,15,100
2,2023-07-27 01:12:48,15,100
2,2023-07-27 01:13:18,15,100
2,2023-07-27 01:13:48,15,100
2,2023-07-27 01:14:18,15,100
2,2023-07-27 01:14:48,15,100
2,2023-07-27 01:15:18,15,100
2,2023-07-27 01:15:48,15,100
2,2023-07-27 01:16:18,15.5,100
2,2023-07-27 01:16:48,15.5,100
2,2023-07-27 01:17:18,15.5,100
2,2023-07-27 01:17:48,15.5,100
2,2023-07-27 01:18:18,15.5,100
2,2023-07-27 01:18:48,15.5,100
2,2023-07-27 01:19:18,15.5,100
2,2023-07-27 01:19:48,15.5,100
2,2023-07-27 01:20:18,15.5,100
2,2023-07-27 01:20:48,15.5,100
2,2023-07-27 01:21:18,15.5,100
2,2023-07-27 01:21:48,15.5,100
2,2023-07-27 01:22:18,15.5,100
2,2023-07-27 01:22:48,15.5,100
2,2023-07-27 01:23:18,15.5,100
2,2023-07-27 01:23:48,15.5,100
2,2023-07-27 01:24:18,15.5,100
2,2023-07-27 01:24:48,15.5,100
2,2023-07-27 01:25:18,15.5,100
2,2023-07-27 01:25:48,15.5,100
2,2023-07-27 01:26:18,15.5,100
2,2023-07-27 01:26:48,15.5,100
2,2023-07-27 01:27:18,15.5,100
2,2023-07-27 01:27:48,15.5,100
2,2023-07-27 01:28:18,15.5,100
2,2023-07-27 01:28:48,15.5,100
2,2023-07-27 01:29:18,15.5,100
2,2023-07-27 01:29:48,15.5,100
2,2023-07-27 01:30:18,15.5,100
2,2023-07-27 01:30:48,15.5,100
2,2023-07-27 01:31:18,15.5,100
2,2023-07-27 01:31:48,15.5,100
2,2023-07-27 01:32:18,15.5,100
2,2023-07-27 01:32:48,15.5,100
2,2023-07-27 01:33:18,15.5,100
2,2023-07-27 01:33:48,15.5,100
2,2023-07-27 01:34:18,15.5,100
2,2023-07-27 01:34:48,15.5,100
2,2023-07-27 01:35:18,15.5,100
2,2023-07-27 01:35:48,15.5,100
2,2023-07-27 01:36:18,15.5,100
2,2023-07-27 01:36:48,15.5,100
2,2023-07-27 01:37:18,15.5,100
2,2023-07-27 01:37:48,15.5,100
2,2023-07-27 01:38:18,15.5,100
2,2023-07-27 01:38:48,15.5,100
2,2023-07-27 01:39:18,15.5,100
2,2023-07-27 01:39:48,15.5,100
2,2023-07-27 01:40:18,15.5,100
2,2023-07-27 01:40:48,15.5,100
2,2023-07-27 01:41:18,15.5,100
2,2023-07-27 01:41:48,15.5,100
2,2023-07-27 01:42:18,15.5,100
2,2023-07-27 01:42:48,15.5,100
2,2023-07-27 01:43:18,15.5,100
2,2023-07-27 01:43:48,15.5,100
2,2023-07-27 01:44:18,15.5,100
2,2023-07-27 01:44:48,15.5,100
2,2023-07-27 01:45:18,15.5,100
2,2023-07-27 01:45:48,15.5,100
2,2023-07-27 01:46:18,15.5,100
2,2023-07-27 01:46:48,15.5,100
2,2023-07-27 01:47:18,15.5,100
2,2023-07-27 01:47:48,15.5,100
2,2023-07-27 01:48:18,15.5,100
2,2023-07-27 01:48:48,15.5,100
2,2023-07-27 01:49:18,15.5,100
2,2023-07-27 01:49:48,15.5,100
2,2023-07-27 01:50:18,15.5,100
2,2023-07-27 01:50:48,15.5,100
2,2023-07-27 01:51:18,15.5,100
2,2023-07-27 01:51:48,15.5,100
2,2023-07-27 01:52:18,15.5,100
2,2023-07-27 01:52:48,15.5,100
2,2023-07-27 01:53:18,15.5,100
2,2023-07-27 01:53:48,15.5,100
2,2023-07-27 01:54:18,15.5,100
2,2023-07-27 01:54:48,15.5,100
2,2023-07-27 01:55:18,15.5,100
2,2023-07-27 01:55:48,15.5,100
2,2023-07-27 01:56:18,15.5,100
2,2023-07-27 01:56:48,15.5,100
2,2023-07-27 01:57:18,15.5,100
2,2023-07-27 01:57:48,15.5,100
2,2023-07-27 01:58:18,15.5,100
2,2023-07-27 01:58:48,15.5,100
2,2023-07-27 01:59:18,15.5,100
2,2023-07-27 01:59:48,15.5,100
2,2023-07-27 02:00:18,15.5,100
2,2023-07-27 02:00:48,15.5,100
2,2023-07-27 02:01:18,15.5,100
2,2023-07-27 02:01:48,15.5,100
2,2023-07-27 02:02:18,15.5,100
2,2023-07-27 02:02:48,15.5,100
2,2023-07-27 02:03:18,15.5,100
2,2023-07-27 02:03:48,15.5,100
2,2023-07-27 02:04:18,15.5,100
2,2023-07-27 02:04:48,15.5,100
2,2023-07-27 02:05:18,15.5,100
2,2023-07-27 02:05:48,15.5,100
2,2023-07-27 02:06:18,15.5,100
2,2023-07-27 02:06:48,15.5,100
2,2023-07-27 02:07:18,15.5,100
2,2023-07-27 02:07:48,15.5,100
2,2023-07-27 02:08:18,15.5,100
2,2023-07-27 02:08:48,15.5,100
2,2023-07-27 02:09:18,15.5,100
2,2023-07-27 02:09:48,15.5,100
2,2023-07-27 02:10:18,15.5,100
2,2023-07-27 02:10:48,15.5,100
2,2023-07-27 02:11:18,15.5,100
2,2023-07-27 02:11:48,15.5,100
2,2023-07-27 02:12:18,15.5,100
2,2023-07-27 02:12:48,15.5,100
2,2023-07-27 02:13:18,15.5,100
2,2023-07-27 02:13:48,15.5,100
2,2023-07-27 02:14:18,15.5,100
2,2023-07-27 02:14:48,15.5,100
2,2023-07-27 02:15:18,15.5,100
2,2023-07-27 02:15:48,15.5,100
2,2023-07-27 02:16:18,15.5,100
2,2023-07-27 02:16:48,15.5,100
2,2023-07-27 02:17:18,15.5,100
2,2023-07-27 02:17:48,15.5,100
2,2023-07-27 02:18:18,15.5,100
2,2023-07-27 02:18:48,15.5,100
2,2023-07-27 02:19:18,15.5,100
2,2023-07-27 02:19:48,15.5,100
2,2023-07-27 02:20:18,15.5,100
2,2023-07-27 02:20:48,15.5,100
2,2023-07-27 02:21:18,15.5,100
2,2023-07-27 02:21:48,15.5,100
2,2023-07-27 02:22:18,15.5,100
2,2023-07-27 02:22:48,15.5,100
2,2023-07-27 02:23:18,15.5,100
2,2023-07-27 02:23:48,15.5,100
2,2023-07-27 02:24:18,15.5,100
2,2023-07-27 02:24:48,15.5,100
2,2023-07-27 02:25:18,15.5,100
2,2023-07-27 02:25:48,15.5,100
2,2023-07-27 02:26:18,15.5,100
2,2023-07-27 02:26:48,15.5,100
2,2023-07-27 02:27:18,15.5,100
2,2023-07-27 02:27:48,15.5,100
2,2023-07-27 02:28:18,15.5,100
2,2023-07-27 02:28:48,15.5,100
2,2023-07-27 02:29:18,15.5,100
2,2023-07-27 02:29:48,15.5,100
2,2023-07-27 02:30:18,15.5,100
2,2023-07-27 02:30:48,15.5,100
2,2023-07-27 02:31:18,15.5,100
2,2023-07-27 02:31:48,15.5,100
2,2023-07-27 02:32:18,15.5,100
2,2023-07-27 02:32:48,15.5,100
2,2023-07-27 02:33:18,15.5,100
2,2023-07-27 02:33:48,15.5,100
2,2023-07-27 02:34:18,15.5,100
2,2023-07-27 02:34:48,15.5,100
2,2023-07-27 02:35:18,15.5,100
2,2023-07-27 02:35:48,15.5,100
2,2023-07-27 02:36:18,15.5,100
2,2023-07-27 02:36:48,15.5,100
2,2023-07-27 02:37:18,15.5,100
2,2023-07-27 02:37:48,15.5,100
2,2023-07-27 02:38:18,15.5,100
2,2023-07-27 02:38:48,15.5,100
2,2023-07-27 02:39:18,15.5,100
2,2023-07-27 02:39:48,15.5,100
2,2023-07-27 02:40:18,15.5,100
2,2023-07-27 02:40:48,15.5,100
2,2023-07-27 02:41:18,15.5,100
2,2023-07-27 02:41:48,15.5,100
2,2023-07-27 02:42:18,15.5,100
2,2023-07-27 02:42:48,15.5,100
2,2023-07-27 02:43:18,15.5,100
2,2023-07-27 02:43:48,15.5,100
2,2023-07-27 02:44:18,15.5,100
2,2023-07-27 02:44:48,15.5,100
2,2023-07-27 02:45:18,15.5,100
2,2023-07-27 02:45:48,15.5,100
2,2023-07-27 02:46:18,15.5,100
2,2023-07-27 02:46:48,15.5,100
2,2023-07-27 02:47:18,15.5,100
2,2023-07-27 02:47:48,15.5,100
2,2023-07-27 02:48:18,15.5,100
2,2023-07-27 02:48:48,15.5,100
2,2023-07-27 02:49:18,15.5,100
2,2023-07-27 02:49:48,15.5,100
2,2023-07-27 02:50:18,15.5,100
2,2023-07-27 02:50:48,15.5,100
2,2023-07-27 02:51:18,15.5,100
2,2023-07-27 02:51:48,15.5,100
2,2023-07-27 02:52:18,15.5,100
2,2023-07-27 02:52:48,15.5,100
2,2023-07-27 02:53:18,15.5,100
2,2023-07-27 02:53:48,15.5,100
2,2023-07-27 02:54:18,15.5,100
2,2023-07-27 02:54:48,15.5,100
2,2023-07-27 02:55:18,15.5,100
2,2023-07-27 02:55:48,15.5,100
2,2023-07-27 02:56:18,15.5,100
2,2023-07-27 02:56:48,15.5,100
2,2023-07-27 02:57:18,15.5,100
2,2023-07-27 02:57:48,15.5,100
2,2023-07-27 02:58:18,15.5,100
2,2023-07-27 02:58:48,15.5,100
2,2023-07-27 02:59:18,15.5,100
2,2023-07-27 02:59:48,15.5,100
2,2023-07-27 03:00:18,15.5,100
2,2023-07-27 03:00:48,15.5,100
2,2023-07-27 03:01:18,15.5,100
2,2023-07-27 03:01:48,15.5,100
2,2023-07-27 03:02:18,15.5,100
2,2023-07-27 03:02:48,15.5,100
2,2023-07-27 03:03:18,15.5,100
2,2023-07-27 03:03:48,15.5,100
2,2023-07-27 03:04:18,15.5,100
2,2023-07-27 03:04:48,15.5,100
2,2023-07-27 03:05:18,15.5,100
2,2023-07-27 03:05:48,15.5,100
2,2023-07-27 03:06:18,15.5,100
2,2023-07-27 03:06:48,15.5,100
2,2023-07-27 03:07:18,15.5,100
2,2023-07-27 03:07:48,15.5,100
2,2023-07-27 03:08:18,15.5,100
2,2023-07-27 03:08:48,15.5,100
2,2023-07-27 03:09:18,15.5,100
2,2023-07-27 03:09:48,15.5,100
2,2023-07-27 03:10:18,15.5,100
2,2023-07-27 03:10:48,15.5,100
2,2023-07-27 03:11:18,15.5,100
2,2023-07-27 03:11:48,15.5,100
2,2023-07-27 03:12:18,15.5,100
2,2023-07-27 03:12:48,15.5,100
2,2023-07-27 03:13:18,15.5,100
2,2023-07-27 03:13:48,15.5,100
2,2023-07-27 03:14:18,15.5,100
2,2023-07-27 03:14:48,15.5,100
2,2023-07-27 03:15:18,15.5,100
2,2023-07-27 03:15:48,15.5,100
2,2023-07-27 03:16:18,15.5,100
2,2023-07-27 03:16:48,15.5,100
2,2023-07-27 03:17:18,15.5,100
2,2023-07-27 03:17:48,15.5,100
2,2023-07-27 03:18:18,15.5,100
2,2023-07-27 03:18:48,15.5,100
2,2023-07-27 03:19:18,15.5,100
2,2023-07-27 03:19:48,15.5,100
2,2023-07-27 03:20:18,15.5,100
2,2023-07-27 03:20:48,15.5,100
2,2023-07-27 03:21:18,15.5,100
2,2023-07-27 03:21:48,15.5,100
2,2023-07-27 03:22:18,15.5,100
2,2023-07-27 03:22:48,15.5,100
2,2023-07-27 03:23:18,15.5,100
2,2023-07-27 03:23:48,15.5,100
2,2023-07-27 03:24:18,15.5,100
2,2023-07-27 03:24:48,15.5,100
2,2023-07-27 03:25:18,15.5,100
2,2023-07-27 03:25:48,15.5,100
2,2023-07-27 03:26:18,15.5,100
2,2023-07-27 03:26:48,15.5,100
2,2023-07-27 03:27:18,15.5,100
2,2023-07-27 03:27:48,15.5,100
2,2023-07-27 03:28:18,15.5,100
2,2023-07-27 03:28:48,15.5,100
2,2023-07-27 03:29:18,15.5,100
2,2023-07-27 03:29:48,15.5,100
2,2023-07-27 03:30:18,15.5,100
2,2023-07-27 03:30:48,15.5,100
2,2023-07-27 03:31:18,15.5,100
2,2023-07-27 03:31:48,15.5,100
2,2023-07-27 03:32:18,15.5,100
2,2023-07-27 03:32:48,15.5,100
2,2023-07-27 03:33:18,15.5,100
2,2023-07-27 03:33:48,15.5,100
2,2023-07-27 03:34:18,15.5,100
2,2023-07-27 03:34:48,15.5,100
2,2023-07-27 03:35:18,15.5,100
2,2023-07-27 03:35:48,15.5,100
2,2023-07-27 03:36:18,15.5,100
2,2023-07-27 03:36:48,15.5,100
2,2023-07-27 03:37:18,15.5,100
2,2023-07-27 03:37:48,15.5,100
2,2023-07-27 03:38:18,15.5,100
2,2023-07-27 03:38:48,15.5,100
2,2023-07-27 03:39:18,15.5,100
2,2023-07-27 03:39:48,15.5,100
2,2023-07-27 03:40:18,15.5,100
2,2023-07-27 03:40:48,15.5,100
2,2023-07-27 03:41:18,15.5,100
2,2023-07-27 03:41:48,15.5,100
2,2023-07-27 03:42:18,15.5,100
2,2023-07-27 03:42:48,15.5,100
2,2023-07-27 03:43:18,15.5,100
2,2023-07-27 03:43:48,15.5,100
2,2023-07-27 03:44:18,15.5,100
2,2023-07-27 03:44:48,15.5,100
2,2023-07-27 03:45:18,15.5,100
2,2023-07-27 03:45:48,15.5,100
2,2023-07-27 03:46:18,15.5,100
2,2023-07-27 03:46:48,15.5,100
2,2023-07-27 03:47:18,15.5,100
2,2023-07-27 03:47:48,15.5,100
2,2023-07-27 03:48:18,15.5,100
2,2023-07-27 03:48:48,15.5,100
2,2023-07-27 03:49:18,15.5,100
2,2023-07-27 03:49:48,15.5,100
2,2023-07-27 03:50:18,15.5,100
2,2023-07-27 03:50:48,15.5,100
2,2023-07-27 03:51:18,15.5,100
2,2023-07-27 03:51:48,15.5,100
2,2023-07-27 03:52:18,15.5,100
2,2023-07-27 03:52:48,15.5,100
2,2023-07-27 03:53:18,15.5,100
2,2023-07-27 03:53:48,15.5,100
2,2023-07-27 03:54:18,15.5,100
2,2023-07-27 03:54:48,15.5,100
2,2023-07-27 03:55:18,15.5,100
2,2023-07-27 03:55:48,15.5,100
2,2023-07-27 03:56:18,15.5,100
2,2023-07-27 03:56:48,15.5,100
2,2023-07-27 03:57:18,15.5,100
2,2023-07-27 03:57:48,15.5,100
2,2023-07-27 03:58:18,15.5,100
2,2023-07-27 03:58:48,15.5,100
2,2023-07-27 03:59:18,15.5,100
2,2023-07-27 03:59:48,15.5,100
2,2023-07-27 04:00:18,15.5,100
2,2023-07-27 04:00:48,15.5,100
2,2023-07-27 04:01:18,15.5,100
2,2023-07-27 04:01:48,15.5,100
2,2023-07-27 04:02:18,15.5,100
2,2023-07-27 04:02:48,15.5,100
2,2023-07-27 04:03:18,15.5,100
2,2023-07-27 04:03:48,15.5,100
2,2023-07-27 04:04:18,16,100
2,2023-07-27 04:04:48,16,100
2,2023-07-27 04:05:18,16,100
2,2023-07-27 04:05:48,16,100
2,2023-07-27 04:06:18,16,100
2,2023-07-27 04:06:48,16,100
2,2023-07-27 04:07:18,16,100
2,2023-07-27 04:07:48,16,100
2,2023-07-27 04:08:18,16,100
2,2023-07-27 04:08:48,16,100
2,2023-07-27 04:09:18,16,100
2,2023-07-27 04:09:48,16,100
2,2023-07-27 04:10:18,16,100
2,2023-07-27 04:10:48,16,100
2,2023-07-27 04:11:18,16,100
2,2023-07-27 04:11:48,16,100
2,2023-07-27 04:12:18,16,100
2,2023-07-27 04:12:48,16,100
2,2023-07-27 04:13:18,16,100
2,2023-07-27 04:13:48,16,100
2,2023-07-27 04:14:18,16,100
2,2023-07-27 04:14:48,16,100
2,2023-07-27 04:15:18,16,100
2,2023-07-27 04:15:48,16,100
2,2023-07-27 04:16:18,16,100
2,2023-07-27 04:16:48,16,100
2,2023-07-27 04:17:18,16,100
2,2023-07-27 04:17:48,16,100
2,2023-07-27 04:18:18,16,100
2,2023-07-27 04:18:48,16,100
2,2023-07-27 04:19:18,16,100
2,2023-07-27 04:19:48,16,100
2,2023-07-27 04:20:18,16,100
2,2023-07-27 04:20:48,16,100
2,2023-07-27 04:21:18,16,100
2,2023-07-27 04:21:48,16,100
2,2023-07-27 04:22:18,16,100
2,2023-07-27 04:22:48,16,100
2,2023-07-27 04:23:18,16,100
2,2023-07-27 04:23:48,16,100
2,2023-07-27 04:24:18,16,100
2,2023-07-27 04:24:48,16,100
2,2023-07-27 04:25:18,16,100
2,2023-07-27 04:25:48,16,100
2,2023-07-27 04:26:18,16,100
2,2023-07-27 04:26:48,16,100
2,2023-07-27 04:27:18,16,100
2,2023-07-27 04:27:48,16,100
2,2023-07-27 04:28:18,16,100
2,2023-07-27 04:28:48,16,100
2,2023-07-27 04:29:18,16,100
2,2023-07-27 04:29:48,16,100
2,2023-07-27 04:30:18,16,100
2,2023-07-27 04:30:48,16,100
2,2023-07-27 04:31:18,16,100
2,2023-07-27 04:31:48,16,100
2,2023-07-27 04:32:18,16,100
2,2023-07-27 04:32:48,16,100
2,2023-07-27 04:33:18,16,100
2,2023-07-27 04:33:48,16,100
2,2023-07-27 04:34:18,16,100
2,2023-07-27 04:34:48,16,100
2,2023-07-27 04:35:18,16,100
2,2023-07-27 04:35:48,16,100
2,2023-07-27 04:36:18,16,100
2,2023-07-27 04:36:48,16,100
2,2023-07-27 04:37:18,16,100
2,2023-07-27 04:37:48,16,100
2,2023-07-27 04:38:18,16,100
2,2023-07-27 04:38:48,16,100
2,2023-07-27 04:39:18,16,100
2,2023-07-27 04:39:48,16,100
2,2023-07-27 04:40:18,16,100
2,2023-07-27 04:40:48,16,100
2,2023-07-27 04:41:18,16,100
2,2023-07-27 04:41:48,16,100
2,2023-07-27 04:42:18,16,100
2,2023-07-27 04:42:48,16,100
2,2023-07-27 04:43:18,16,100
2,2023-07-27 04:43:48,16,100
2,2023-07-27 04:44:18,16,100
2,2023-07-27 04:44:48,16,100
2,2023-07-27 04:45:18,16,100
2,2023-07-27 04:45:48,16,100
2,2023-07-27 04:46:18,16,100
2,2023-07-27 04:46:48,16,100
2,2023-07-27 04:47:18,16,100
2,2023-07-27 04:47:48,16,100
2,2023-07-27 04:48:18,16,100
2,2023-07-27 04:48:48,16,100
2,2023-07-27 04:49:18,16,100
2,2023-07-27 04:49:48,16,100
2,2023-07-27 04:50:18,16,100
2,2023-07-27 04:50:48,16,100
2,2023-07-27 04:51:18,16,100
2,2023-07-27 04:51:48,16,100
2,2023-07-27 04:52:18,16,100
2,2023-07-27 04:52:48,16,100
2,2023-07-27 04:53:18,16,100
2,2023-07-27 04:53:48,16,100
2,2023-07-27 04:54:18,16,100
2,2023-07-27 04:54:48,16,100
2,2023-07-27 04:55:18,16,100
2,2023-07-27 04:55:48,16,100
2,2023-07-27 04:56:18,16,100
2,2023-07-27 04:56:48,16,100
2,2023-07-27 04:57:18,16,100
2,2023-07-27 04:57:48,16,100
2,2023-07-27 04:58:18,16,100
2,2023-07-27 04:58:48,16,100
2,2023-07-27 04:59:18,16,100
2,2023-07-27 04:59:48,16,100
2,2023-07-27 05:00:18,16,100
2,2023-07-27 05:00:48,16,100
2,2023-07-27 05:01:18,16,100
2,2023-07-27 05:01:48,16,100
2,2023-07-27 05:02:18,16,100
2,2023-07-27 05:02:48,16,100
2,2023-07-27 05:03:18,16,100
2,2023-07-27 05:03:48,16,100
2,2023-07-27 05:04:18,16,100
2,2023-07-27 05:04:48,16,100
2,2023-07-27 05:05:18,16,100
2,2023-07-27 05:05:48,16,100
2,2023-07-27 05:06:18,16,100
2,2023-07-27 05:06:48,16,100
2,2023-07-27 05:07:18,16,100
2,2023-07-27 05:07:48,16,100
2,2023-07-27 05:08:18,16,100
